3,1,20,1,5,"get_default_snapshot@301-305@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","get_default_snapshot","get_default_snapshot( self )",301,305
2,1,12,1,3,"get_default_snapshot_hash@307-309@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","get_default_snapshot_hash","get_default_snapshot_hash( self )",307,309
2,1,17,2,13,"hash_snapshot@313-325@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","hash_snapshot","hash_snapshot( cls , serial_str )",313,325
2,1,20,2,14,"get_snapshot@328-341@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","get_snapshot","get_snapshot( self , snapshot_hash )",328,341
2,1,20,2,14,"get_configuration@344-357@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","get_configuration","get_configuration( self , config_hash )",344,357
2,1,17,1,5,"snapshot_hashes@361-365@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","snapshot_hashes","snapshot_hashes( self )",361,365
2,1,17,1,5,"configuration_hashes@368-372@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","configuration_hashes","configuration_hashes( self )",368,372
7,4,56,2,28,"add_snapshot@375-402@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","add_snapshot","add_snapshot( self , snapshot )",375,402
6,4,47,2,15,"add_serial_snapshot@404-418@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","add_serial_snapshot","add_serial_snapshot( self , serial_snapshot )",404,418
4,1,30,2,20,"gen_start_snapshot@420-439@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","gen_start_snapshot","gen_start_snapshot( self , init_walkers )",420,439
2,1,13,1,3,"default_snapshot_hash@442-444@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","default_snapshot_hash","default_snapshot_hash( self )",442,444
2,1,15,1,3,"default_snapshot@447-449@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","default_snapshot","default_snapshot( self )",447,449
3,1,28,2,21,"snapshot_registered@451-471@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","snapshot_registered","snapshot_registered( self , snapshot )",451,471
5,4,34,2,17,"snapshot_hash_registered@473-489@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","snapshot_hash_registered","snapshot_hash_registered( self , snapshot_hash )",473,489
5,4,34,2,17,"configuration_hash_registered@492-508@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","configuration_hash_registered","configuration_hash_registered( self , config_hash )",492,508
7,4,55,2,16,"add_configuration@513-528@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","add_configuration","add_configuration( self , configuration )",513,528
6,4,47,2,15,"add_serial_configuration@530-544@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","add_serial_configuration","add_serial_configuration( self , serial_configuration )",530,544
11,1,10,1,12,"create_run_table_query@548-559@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","create_run_table_query","create_run_table_query( self )",548,559
6,1,10,1,8,"add_run_record_query@562-569@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","add_run_record_query","add_run_record_query( self )",562,569
8,1,10,1,10,"update_run_record_query@572-581@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","update_run_record_query","update_run_record_query( self )",572,581
6,1,10,1,8,"delete_run_record_query@584-591@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","delete_run_record_query","delete_run_record_query( self )",584,591
4,1,43,5,9,"_add_run_record@594-602@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","_add_run_record","_add_run_record( self , start_hash , end_hash , configuration_hash , cycle_idx )",594,602
4,1,35,3,7,"_delete_run_record@604-610@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","_delete_run_record","_delete_run_record( self , start_hash , end_hash )",604,610
4,1,43,5,9,"_update_run_record@612-620@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","_update_run_record","_update_run_record( self , start_hash , end_hash , new_config_hash , new_last_cycle_idx )",612,620
14,4,83,5,40,"register_run@624-663@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","register_run","register_run( self , start_hash , end_hash , config_hash , cycle_idx )",624,663
9,1,46,1,12,"get_run_records@665-676@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","get_run_records","get_run_records( self )",665,676
11,1,59,3,15,"get_run_record@678-692@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","get_run_record","get_run_record( self , start_hash , end_hash )",678,692
4,1,34,3,7,"run_last_cycle_idx@694-700@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","run_last_cycle_idx","run_last_cycle_idx( self , start_hash , end_hash )",694,700
4,1,44,3,8,"run_configuration@703-710@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","run_configuration","run_configuration( self , start_hash , end_hash )",703,710
4,1,34,3,7,"run_configuration_hash@712-718@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","run_configuration_hash","run_configuration_hash( self , start_hash , end_hash )",712,718
2,2,27,1,3,"run_hashes@720-722@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","run_hashes","run_hashes( self )",720,722
10,4,55,3,37,"run_continues@724-760@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","run_continues","run_continues( self , start_hash , end_hash )",724,760
13,1,107,5,27,"_init_checkpoint_db@763-789@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","_init_checkpoint_db","_init_checkpoint_db( self , start_hash , configuration , checkpoint_dir , mode = 'x' )",763,789
3,1,14,6,3,"_save_checkpoint@792-794@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","_save_checkpoint","_save_checkpoint( self , checkpoint_snapshot , config_hash , checkpoint_db_path , cycle_idx , )",792,794
8,1,65,3,25,"gen_sim_manager@904-928@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","gen_sim_manager","gen_sim_manager( self , start_snapshot , configuration )",904,928
6,1,31,9,6,"run_snapshot_by_time@931-936@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","run_snapshot_by_time","run_snapshot_by_time( self , start_hash , run_time , n_steps , checkpoint_freq = None , checkpoint_dir = None , configuration = None , configuration_hash = None , checkpoint_mode = 'x' )",931,936
10,1,46,13,15,"orchestrate_snapshot_run_by_time@1065-1079@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","orchestrate_snapshot_run_by_time","orchestrate_snapshot_run_by_time( self , snapshot_hash , run_time , n_steps , checkpoint_freq = None , checkpoint_dir = None , orchestrator_path = None , configuration = None , work_dir = None , config_name = None , narration = None , mode = None , ** kwargs )",1065,1079
48,12,259,2,132,"reconcile_orchestrators@1226-1357@src/wepy/orchestration/orchestrator.py","src/wepy/orchestration/orchestrator.py","reconcile_orchestrators","reconcile_orchestrators( host_path , * orchestrator_paths )",1226,1357
8,3,45,1,25,"set_loglevel@19-43@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","set_loglevel","set_loglevel( loglevel )",19,43
6,1,27,6,6,"settle_run_options@48-53@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","settle_run_options","settle_run_options( n_workers = None , job_dir = None , job_name = None , narration = None , configuration = None , start_hash = None )",48,53
2,1,23,10,2,"run_snapshot@123-124@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","run_snapshot","run_snapshot( log , n_workers , checkpoint_freq , job_dir , job_name , narration , n_cycle_steps , run_time , configuration , snapshot )",123,124
2,1,25,11,2,"run_orch@220-221@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","run_orch","run_orch( log , n_workers , checkpoint_freq , job_dir , job_name , narration , configuration , n_cycle_steps , run_time , start_hash , orchestrator )",220,221
54,11,370,3,200,"combine_orch_wepy_hdf5s@297-496@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","combine_orch_wepy_hdf5s","combine_orch_wepy_hdf5s( new_orch , new_hdf5_path , run_ids = None )",297,496
7,2,67,3,27,"reconcile_hdf5@502-528@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","reconcile_hdf5","reconcile_hdf5( orchestrator , hdf5 , run_ids )",502,528
7,2,51,3,28,"reconcile_orch@535-562@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","reconcile_orch","reconcile_orch( hdf5 , output , orchestrators )",535,562
3,1,16,1,14,"hash_listing_formatter@566-579@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","hash_listing_formatter","hash_listing_formatter( hashes )",566,579
5,1,37,1,20,"ls_snapshots@583-602@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","ls_snapshots","ls_snapshots( orchestrator )",583,602
6,2,59,1,22,"ls_runs@606-627@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","ls_runs","ls_runs( orchestrator )",606,627
5,1,37,1,20,"ls_configs@631-650@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","ls_configs","ls_configs( orchestrator )",631,650
14,2,131,3,30,"hdf5_copy@658-687@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","hdf5_copy","hdf5_copy( no_expand_external , source , target )",658,687
10,3,74,3,20,"get_snapshot@694-713@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","get_snapshot","get_snapshot( output , snapshot_hash , orchestrator )",694,713
10,3,74,3,20,"get_config@719-738@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","get_config","get_config( output , config_hash , orchestrator )",719,738
18,4,162,4,35,"get_run@745-779@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","get_run","get_run( output , end_hash , start_hash , orchestrator )",745,779
7,2,71,3,12,"get_run_cycles@785-796@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","get_run_cycles","get_run_cycles( end_hash , start_hash , orchestrator )",785,796
2,1,6,0,3,"cli@799-801@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","cli","cli( )",799,801
2,1,6,0,3,"run@804-806@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","run","run( )",804,806
2,1,6,0,3,"get@809-811@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","get","get( )",809,811
2,1,6,0,3,"ls@814-816@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","ls","ls( )",814,816
2,1,6,0,3,"reconcile@819-821@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","reconcile","reconcile( )",819,821
2,1,6,0,3,"hdf5@824-826@src/wepy/orchestration/cli.py","src/wepy/orchestration/cli.py","hdf5","hdf5( )",824,826
2,1,10,2,4,"__init__@251-254@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","__init__","__init__( self , ** kwargs )",251,254
2,1,10,1,3,"bc_field_names@256-258@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","bc_field_names","bc_field_names( self )",256,258
2,1,10,1,3,"bc_field_shapes@260-262@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","bc_field_shapes","bc_field_shapes( self )",260,262
2,1,10,1,3,"bc_field_dtypes@264-266@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","bc_field_dtypes","bc_field_dtypes( self )",264,266
4,1,30,1,13,"bc_fields@268-280@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","bc_fields","bc_fields( self )",268,280
2,1,10,1,3,"bc_record_field_names@282-284@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","bc_record_field_names","bc_record_field_names( self )",282,284
2,1,10,1,3,"warping_field_names@286-288@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warping_field_names","warping_field_names( self )",286,288
2,1,10,1,3,"warping_field_shapes@290-292@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warping_field_shapes","warping_field_shapes( self )",290,292
2,1,10,1,3,"warping_field_dtypes@294-296@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warping_field_dtypes","warping_field_dtypes( self )",294,296
4,1,30,1,13,"warping_fields@298-310@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warping_fields","warping_fields( self )",298,310
2,1,10,1,3,"warping_record_field_names@312-314@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warping_record_field_names","warping_record_field_names( self )",312,314
2,1,10,1,3,"progress_field_names@316-318@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","progress_field_names","progress_field_names( self )",316,318
2,1,10,1,3,"progress_field_shapes@320-322@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","progress_field_shapes","progress_field_shapes( self )",320,322
2,1,10,1,3,"progress_field_dtypes@324-326@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","progress_field_dtypes","progress_field_dtypes( self )",324,326
4,1,30,1,13,"progress_fields@328-340@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","progress_fields","progress_fields( self )",328,340
2,1,10,1,3,"progress_record_field_names@342-344@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","progress_record_field_names","progress_record_field_names( self )",342,344
2,1,12,3,46,"warp_walkers@346-391@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warp_walkers","warp_walkers( self , walkers , cycle )",346,391
2,1,10,2,17,"warping_discontinuity@394-410@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warping_discontinuity","warping_discontinuity( cls , warping_record )",394,410
5,1,30,3,38,"warp_walkers@422-459@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warp_walkers","warp_walkers( self , walkers , cycle )",422,459
2,1,9,2,5,"warping_discontinuity@462-466@src/wepy/boundary_conditions/boundary.py","src/wepy/boundary_conditions/boundary.py","warping_discontinuity","warping_discontinuity( cls , warping_record )",462,466
4,1,21,5,4,"__init__@74-77@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","__init__","__init__( self , initial_states = None , initial_weights = None , ligand_idxs = None , receptor_idxs = None )",74,77
2,1,10,1,3,"initial_states@130-132@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","initial_states","initial_states( self )",130,132
2,1,10,1,3,"initial_weights@135-137@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","initial_weights","initial_weights( self )",135,137
2,1,10,1,3,"ligand_idxs@140-142@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","ligand_idxs","ligand_idxs( self )",140,142
2,1,10,1,4,"receptor_idxs@145-148@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","receptor_idxs","receptor_idxs( self )",145,148
2,1,10,2,22,"_progress@151-172@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","_progress","_progress( self , walker )",151,172
8,1,102,2,40,"_warp@174-213@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","_warp","_warp( self , walker )",174,213
2,1,17,5,26,"_update_bc@216-241@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","_update_bc","_update_bc( self , new_walkers , warp_data , progress_data , cycle )",216,241
24,6,190,3,85,"warp_walkers@244-328@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","warp_walkers","warp_walkers( self , walkers , cycle )",244,328
9,4,42,2,34,"warping_discontinuity@331-364@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","warping_discontinuity","warping_discontinuity( cls , warping_record )",331,364
6,1,31,7,6,"__init__@433-438@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","__init__","__init__( self , native_state = None , cutoff_rmsd = 0 . 2 , initial_states = None , initial_weights = None , ligand_idxs = None , binding_site_idxs = None )",433,438
2,1,10,1,3,"native_state@497-499@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","native_state","native_state( self )",497,499
2,1,10,1,3,"cutoff_rmsd@502-504@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","cutoff_rmsd","cutoff_rmsd( self )",502,504
2,1,10,1,4,"binding_site_idxs@507-510@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","binding_site_idxs","binding_site_idxs( self )",507,510
14,2,118,2,44,"_progress@512-555@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","_progress","_progress( self , walker )",512,555
5,1,27,6,5,"__init__@602-606@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","__init__","__init__( self , initial_state = None , cutoff_distance = 1 . 0 , topology = None , ligand_idxs = None , receptor_idxs = None )",602,606
2,1,10,1,3,"cutoff_distance@674-676@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","cutoff_distance","cutoff_distance( self )",674,676
2,1,10,1,3,"topology@679-681@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","topology","topology( self )",679,681
14,1,114,2,33,"_calc_min_distance@683-715@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","_calc_min_distance","_calc_min_distance( self , walker )",683,715
7,2,40,2,29,"_progress@717-745@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","_progress","_progress( self , walker )",717,745
5,2,43,5,31,"_update_bc@747-777@src/wepy/boundary_conditions/receptor.py","src/wepy/boundary_conditions/receptor.py","_update_bc","_update_bc( self , new_walkers , warp_data , progress_data , cycle )",747,777
3,1,23,3,13,"__init__@20-32@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__init__","__init__( self , segment_func = None , ** kwargs )",20,32
2,1,9,1,2,"attributes@35-36@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","attributes","attributes( self )",35,36
2,1,14,2,2,"attributes@39-40@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","attributes","attributes( self , key )",39,40
8,7,78,3,19,"init@42-60@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","init","init( self , segment_func = None , ** kwargs )",42,60
2,1,10,1,3,"segment_func@64-66@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","segment_func","segment_func( self )",64,66
2,1,10,2,14,"cleanup@68-81@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","cleanup","cleanup( self , ** kwargs )",68,81
2,1,10,2,2,"map@83-84@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","map","map( self , ** kwargs )",83,84
3,1,36,3,14,"__init__@91-104@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__init__","__init__( self , segment_func = None , ** kwargs )",91,104
30,5,184,2,68,"map@107-174@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","map","map( self , * args )",107,174
2,1,10,1,11,"worker_segment_times@177-187@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","worker_segment_times","worker_segment_times( self )",177,187
3,1,21,3,14,"__init__@193-206@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__init__","__init__( self , func , * args )",193,206
2,1,22,2,6,"__call__@208-213@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__call__","__call__( self , ** kwargs )",208,213
3,1,15,4,4,"__init__@223-226@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__init__","__init__( self , message , wrapped_exception = None , tb = None )",223,226
4,1,16,4,4,"__init__@239-242@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__init__","__init__( self , num_workers = None , segment_func = None , ** kwargs )",239,242
2,1,16,4,2,"init@265-266@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","init","init( self , num_workers = None , segment_func = None , ** kwargs )",265,266
2,1,10,1,3,"num_workers@291-293@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","num_workers","num_workers( self )",291,293
2,1,25,3,15,"_make_task@295-309@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","_make_task","_make_task( self , * args , ** kwargs )",295,309
6,1,24,6,6,"__init__@336-341@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__init__","__init__( self , num_workers = None , worker_type = None , worker_attributes = None , segment_func = None , ** kwargs )",336,341
2,1,10,1,8,"worker_type@384-391@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","worker_type","worker_type( self )",384,391
2,1,16,4,2,"init@393-394@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","init","init( self , num_workers = None , segment_func = None , ** kwargs )",393,394
3,1,20,3,5,"_sigterm_shutdown@460-464@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","_sigterm_shutdown","_sigterm_shutdown( self , signum , frame )",460,464
38,15,304,2,79,"force_shutdown@466-544@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","force_shutdown","force_shutdown( self , ** kwargs )",466,544
6,2,46,2,21,"cleanup@549-569@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","cleanup","cleanup( self , ** kwargs )",549,569
50,10,313,2,107,"map@572-678@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","map","map( self , * args )",572,678
4,1,18,7,4,"__init__@696-699@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","__init__","__init__( self , worker_idx , task_queue , result_queue , exception_queue , interrupt_connection , ** kwargs )",696,699
2,1,10,1,3,"worker_idx@745-747@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","worker_idx","worker_idx( self )",745,747
2,1,10,1,3,"attributes@750-752@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","attributes","attributes( self )",750,752
35,5,210,1,72,"run@754-825@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","run","run( self )",754,825
7,1,55,3,13,"_sigterm_shutdown@831-843@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","_sigterm_shutdown","_sigterm_shutdown( self , signum , frame )",831,843
6,1,37,1,12,"_shutdown@845-856@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","_shutdown","_shutdown( self )",845,856
38,7,271,1,92,"_run_worker@859-950@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","_run_worker","_run_worker( self )",859,950
20,2,100,2,43,"_run_task@952-994@src/wepy/work_mapper/mapper.py","src/wepy/work_mapper/mapper.py","_run_task","_run_task( self , task )",952,994
5,1,20,5,5,"__init__@47-51@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","__init__","__init__( self , walker_task_type = None , num_workers = None , segment_func = None , ** kwargs )",47,51
3,1,29,2,7,"init@71-77@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","init","init( self , ** kwargs )",71,77
4,1,26,3,7,"_sigterm_shutdown@79-85@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","_sigterm_shutdown","_sigterm_shutdown( self , signum , frame )",79,85
2,1,10,1,8,"walker_task_type@90-97@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","walker_task_type","walker_task_type( self )",90,97
13,6,77,1,23,"force_shutdown@100-122@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","force_shutdown","force_shutdown( self )",100,122
80,18,503,2,174,"map@126-299@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","map","map( self , * args )",126,299
5,1,24,10,5,"__init__@306-310@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","__init__","__init__( self , walker_idx , mapper_attributes , func , task_args , worker_queue , results_list , worker_segment_times , interrupt_connection , ** kwargs )",306,310
7,1,55,3,13,"_sigterm_shutdown@340-352@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","_sigterm_shutdown","_sigterm_shutdown( self , signum , frame )",340,352
2,1,11,2,2,"attributes@356-357@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","attributes","attributes( self , key )",356,357
2,1,14,2,2,"attributes@360-361@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","attributes","attributes( self , key )",360,361
21,2,118,2,32,"_run_task@363-394@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","_run_task","_run_task( self , task )",363,394
35,5,197,1,72,"run@396-467@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","run","run( self )",396,467
39,5,278,1,70,"_run_walker@469-538@src/wepy/work_mapper/task_mapper.py","src/wepy/work_mapper/task_mapper.py","_run_walker","_run_walker( self )",469,538
7,2,74,2,29,"__init__@52-80@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","__init__","__init__( self , graph )",52,80
2,1,10,1,3,"graph@83-85@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","graph","graph( self )",83,85
2,1,10,1,3,"viz_graph@88-90@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","viz_graph","viz_graph( self )",88,90
10,3,53,2,31,"get_node_attributes@93-123@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","get_node_attributes","get_node_attributes( self , attribute_key )",93,123
3,2,34,3,15,"set_node_viz_attributes@127-141@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_viz_attributes","set_node_viz_attributes( self , attribute_key , node_attribute_dict )",127,141
2,1,18,2,10,"set_node_positions@143-152@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_positions","set_node_positions( self , node_positions_dict )",143,152
2,1,18,2,9,"set_node_colors@154-162@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_colors","set_node_colors( self , node_colors_dict )",154,162
2,1,18,2,9,"set_node_sizes@164-172@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_sizes","set_node_sizes( self , node_sizes_dict )",164,172
2,1,18,2,9,"set_node_shapes@174-182@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","set_node_shapes","set_node_shapes( self , node_shapes_dict )",174,182
5,2,37,2,17,"get_node_viz_attributes@186-202@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","get_node_viz_attributes","get_node_viz_attributes( self , attribute_key )",186,202
2,1,14,1,10,"get_node_positions@204-213@src/wepy/analysis/network_layouts/layout_graph.py","src/wepy/analysis/network_layouts/layout_graph.py","get_node_positions","get_node_positions( self )",204,213
